State_Name,Assembly_No,Constituency_No,Year,month,Poll_No,DelimID,Position,Candidate,Sex,Party,Votes,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Himachal_Pradesh,16,3,2014,4,0,4,4,None of the Above,NOTA,NOTA,6473,,835205,1247699,HAMIRPUR,GEN,,10,66.94,0.78,,646,0.08,2.13,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,16,3,2014,4,0,4,5,RAKESH CHOUDHARY,M,BSP,5827,GEN,835205,1247699,HAMIRPUR,GEN,,10,66.94,0.7,yes,2140,0.26,2.13,GEHP3825,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Agriculture,,,,Lok Sabha Election (GE)
Himachal_Pradesh,16,3,2014,4,0,4,6,RAJINDER SINGH RANA,M,IND,3687,GEN,835205,1247699,HAMIRPUR,GEN,,10,66.94,0.44,yes,1359,0.16,2.13,GEHP83962,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,Contractor,,,Lok Sabha Election (GE)
Himachal_Pradesh,16,3,2014,4,0,4,7,URMILA SHARMA,F,SP,2328,GEN,835205,1247699,HAMIRPUR,GEN,,10,66.94,0.28,yes,636,0.08,2.13,GEHP3810,State-based Party (Other State),7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Other,Household,,,Lok Sabha Election (GE)
Himachal_Pradesh,16,3,2014,4,0,4,8,DEV RAJ BHARDWAJ,M,IND,1692,GEN,835205,1247699,HAMIRPUR,GEN,,10,66.94,0.2,yes,740,0.09,2.13,AEHP1353,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Others,Agriculture,,,,Lok Sabha Election (GE)
Himachal_Pradesh,16,3,2014,4,0,4,9,SHIV DUTT VASISHT,M,SHS,952,GEN,835205,1247699,HAMIRPUR,GEN,,10,66.94,0.11,yes,305,0.04,2.13,GEHP3816,State-based Party,18691,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Himachal_Pradesh,16,3,2014,4,0,4,10,AMIN CHAND,M,IND,647,SC,835205,1247699,HAMIRPUR,GEN,,10,66.94,0.08,yes,44,0.01,2.13,GEHP79640,Independents,10809,TRUE,3,IND,10809,HAMIRPUR,TRUE,TRUE,0,FALSE,FALSE,FALSE,5th Pass,Agriculture,,,,Lok Sabha Election (GE)
Himachal_Pradesh,16,3,2014,4,0,4,11,ASHISH KUMAR,M,IND,603,GEN,835205,1247699,HAMIRPUR,GEN,,10,66.94,0.07,yes,0,0,2.13,AEHP3876,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Unemployed,,,,Lok Sabha Election (GE)
Himachal_Pradesh,16,4,2014,4,0,4,1,VIRENDER KASHYAP,M,BJP,385973,SC,737756,1153363,SHIMLA,SC,,7,63.97,52.32,no,84187,11.41,2.27,GEHP3841,National Party,1605,TRUE,7,BJP,1605,SHIMLA,TRUE,TRUE,2,FALSE,TRUE,TRUE,Post Graduate,Agriculture,,Social Work,Activist,Lok Sabha Election (GE)
Himachal_Pradesh,16,4,2014,4,0,4,2,MOHAN LAL BRAKTA,M,INC,301786,SC,737756,1153363,SHIMLA,SC,,7,63.97,40.91,no,287553,38.98,2.27,AEHP4056,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Himachal_Pradesh,16,4,2014,4,0,4,3,SUBHASH CHANDER,M,AAAP,14233,SC,737756,1153363,SHIMLA,SC,,7,63.97,1.93,yes,2799,0.38,2.27,GEHP3834,State-based Party (Other State),13,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Others,Retired or Pension,,,,Lok Sabha Election (GE)
Himachal_Pradesh,16,4,2014,4,0,4,4,JAGAT RAM,M,CPM,11434,SC,737756,1153363,SHIMLA,SC,,7,63.97,1.55,yes,3647,0.49,2.27,GEHP302125,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Social Work,,,,Lok Sabha Election (GE)
Himachal_Pradesh,16,4,2014,4,0,4,5,None of the Above,NOTA,NOTA,7787,,737756,1153363,SHIMLA,SC,,7,63.97,1.06,,1614,0.22,2.27,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,16,4,2014,4,0,4,6,VIRENDER KUMAR KASHYAP,M,IND,6173,SC,737756,1153363,SHIMLA,SC,,7,63.97,0.84,yes,188,0.03,2.27,GEHP83963,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Small Business or Self-employed,,,,Lok Sabha Election (GE)
Himachal_Pradesh,16,4,2014,4,0,4,7,GURNAM SINGH KOLI,M,BSP,5985,SC,737756,1153363,SHIMLA,SC,,7,63.97,0.81,yes,1600,0.22,2.27,GEHP3836,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Labourer or Daily Wage,,,,Lok Sabha Election (GE)
Himachal_Pradesh,16,4,2014,4,0,4,8,SHURVEER SINGH,M,SP,4385,SC,737756,1153363,SHIMLA,SC,,7,63.97,0.59,yes,0,0,2.27,GEHP3840,State-based Party (Other State),7425,TRUE,2,IND,10809,SHIMLA,TRUE,FALSE,0,FALSE,FALSE,TRUE,,Agriculture,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,1,2009,4,0,4,1,DR. RAJAN SUSHANT,M,BJP,322254,GEN,661847,1200165,KANGRA,GEN,,10,55.15,48.69,no,20779,3.14,2.22,AEHP301431,National Party,1605,TRUE,2,RNP,12201,KANGRA,TRUE,FALSE,1,TRUE,FALSE,FALSE,Graduate Professional,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,1,2009,4,0,4,2,CHANDER KUMAR,M,INC,301475,GEN,661847,1200165,KANGRA,GEN,,10,55.15,45.55,no,288730,43.62,2.22,AEHP748,National Party,3482,TRUE,2,INC,3482,KANGRA,TRUE,TRUE,1,FALSE,TRUE,TRUE,Post Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,1,2009,4,0,4,3,COL.NARINDER SINGH PATHANIA,M,BSP,12745,GEN,661847,1200165,KANGRA,GEN,,10,55.15,1.93,yes,4462,0.67,2.22,GEHP3769,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,1,2009,4,0,4,4,ROSHAN LAL,M,IND,8283,GEN,661847,1200165,KANGRA,GEN,,10,55.15,1.25,yes,563,0.09,2.22,GEHP3779,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,1,2009,4,0,4,5,KESHAB,M,LJP,7720,GEN,661847,1200165,KANGRA,GEN,,10,55.15,1.17,yes,4782,0.72,2.22,GEHP3780,State-based Party (Other State),5029,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,1,2009,4,0,4,6,DHANI RAM,M,IND,2938,ST,661847,1200165,KANGRA,GEN,,10,55.15,0.44,yes,410,0.06,2.22,GEHP75930,Independents,10809,TRUE,2,IND,10809,KANGRA,TRUE,TRUE,0,FALSE,FALSE,TRUE,Literate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,1,2009,4,0,4,7,PARTAP SINGH,M,IND,2528,SC,661847,1200165,KANGRA,GEN,,10,55.15,0.38,yes,1174,0.18,2.22,GEHP3776,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,1,2009,4,0,4,8,NIRMLA SHARMA,F,RWS,1354,GEN,661847,1200165,KANGRA,GEN,,10,55.15,0.2,yes,45,0.01,2.22,GEHP3786,Local Party,6394,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,1,2009,4,0,4,9,JOGINDER SINGH,M,SHS,1309,SC,661847,1200165,KANGRA,GEN,,10,55.15,0.2,yes,68,0.01,2.22,GEHP3790,State-based Party,18691,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,1,2009,4,0,4,10,KAPIL KUMAR CHAUDHARY,M,IND,1241,GEN,661847,1200165,KANGRA,GEN,,10,55.15,0.19,yes,0,0,2.22,GEHP3788,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,2,2009,4,0,4,1,VIRBHADRA SINGH,M,INC,340973,GEN,713026,1112524,MANDI,GEN,,6,64.09,47.82,no,13997,1.96,2.27,GEHP302053,National Party,3482,FALSE,5,INC(I),3482,MANDI,TRUE,TRUE,4,FALSE,FALSE,FALSE,Post Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,2,2009,4,0,4,2,MAHESHWAR SINGH,M,BJP,326976,GEN,713026,1112524,MANDI,GEN,,6,64.09,45.86,no,306312,42.96,2.27,GEHP301046,National Party,1605,FALSE,6,BJP,1605,MANDI,TRUE,TRUE,3,FALSE,FALSE,TRUE,12th Pass,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,2,2009,4,0,4,3,DR. ONKAR SHAD,M,CPM,20664,GEN,713026,1112524,MANDI,GEN,,6,64.09,2.9,yes,10533,1.48,2.27,GEHP3793,National Party,14635,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,Doctorate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,2,2009,4,0,4,4,LALA RAM,M,BSP,10131,GEN,713026,1112524,MANDI,GEN,,6,64.09,1.42,yes,2254,0.32,2.27,GEHP3799,State-based Party (Other State),16651,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,2,2009,4,0,4,5,HOOKAM CHAND SHASTRI,M,RWS,7877,GEN,713026,1112524,MANDI,GEN,,6,64.09,1.1,yes,1472,0.21,2.27,GEHP3795,Local Party,6394,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,2,2009,4,0,4,6,SHAN MOHAMMAD,M,IND,6405,GEN,713026,1112524,MANDI,GEN,,6,64.09,0.9,yes,0,0,2.27,GEHP75923,Independents,10809,FALSE,2,IND,10809,MANDI,TRUE,TRUE,0,FALSE,FALSE,TRUE,Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,3,2009,4,0,4,1,ANURAG SINGH THAKUR,M,BJP,373598,GEN,698739,1187377,HAMIRPUR,GEN,,8,58.85,53.47,no,72732,10.41,2.08,GEHP82354,National Party,1605,TRUE,2,BJP,1605,HAMIRPUR,TRUE,TRUE,2,FALSE,TRUE,TRUE,Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,3,2009,4,0,4,2,NARINDER THAKUR,M,INC,300866,GEN,698739,1187377,HAMIRPUR,GEN,,8,58.85,43.06,no,289092,41.37,2.08,AEHP100111,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,3,2009,4,0,4,3,MANGAT RAM SHARMA,M,BSP,11774,GEN,698739,1187377,HAMIRPUR,GEN,,8,58.85,1.69,yes,5549,0.79,2.08,GEHP3808,State-based Party (Other State),16651,TRUE,3,INC,3482,JAMMU,FALSE,FALSE,1,TRUE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,3,2009,4,0,4,4,ER. SANDEEP SHARMA,M,IND,6225,GEN,698739,1187377,HAMIRPUR,GEN,,8,58.85,0.89,yes,3618,0.52,2.08,GEHP3819,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,3,2009,4,0,4,5,DR. RAJENDER SHARMA,M,IND,2607,GEN,698739,1187377,HAMIRPUR,GEN,,8,58.85,0.37,yes,1321,0.19,2.08,AEHP3023,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Doctorate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,3,2009,4,0,4,6,PANKAJ KATNA,M,SHS,1286,GEN,698739,1187377,HAMIRPUR,GEN,,8,58.85,0.18,yes,70,0.01,2.08,GEHP3821,State-based Party,18691,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,3,2009,4,0,4,7,RAJ KUMAR,M,RWS,1216,GEN,698739,1187377,HAMIRPUR,GEN,,8,58.85,0.17,yes,49,0.01,2.08,GEHP301417,Local Party,6394,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,3,2009,4,0,4,8,MALKIAT SINGH,M,RRD,1167,GEN,698739,1187377,HAMIRPUR,GEN,,8,58.85,0.17,yes,0,0,2.08,GEHP3818,Local Party,6776,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,4,2009,4,0,4,1,VIRENDER KASHYAP,M,BJP,310946,SC,616678,1106608,SHIMLA,SC,,7,55.73,50.42,no,27327,4.43,2.17,GEHP3841,National Party,1605,TRUE,6,BJP,1605,SIMLA,FALSE,TRUE,1,FALSE,FALSE,FALSE,Post Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,4,2009,4,0,4,2,DHANI RAM SHANDIL,M,INC,283619,SC,616678,1106608,SHIMLA,SC,,7,55.73,45.99,no,275459,44.67,2.17,GEHP3829,National Party,3482,TRUE,3,INC,3482,SIMLA,FALSE,TRUE,2,FALSE,TRUE,TRUE,Doctorate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,4,2009,4,0,4,3,SOM NATH,M,BSP,8160,SC,616678,1106608,SHIMLA,SC,,7,55.73,1.32,yes,1906,0.31,2.17,GEHP3837,State-based Party (Other State),16651,TRUE,2,BSP,16651,SIMLA,FALSE,TRUE,0,FALSE,FALSE,TRUE,8th Pass,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,4,2009,4,0,4,4,SHURVEER SINGH,M,IND,6254,SC,616678,1106608,SHIMLA,SC,,7,55.73,1.01,yes,2744,0.44,2.17,GEHP3840,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,4,2009,4,0,4,5,ROOP RAM,M,IND,3510,SC,616678,1106608,SHIMLA,SC,,7,55.73,0.57,yes,1390,0.23,2.17,GEHP3832,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Literate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,4,2009,4,0,4,6,GURNAM SINGH CHANDEL,M,SP,2120,SC,616678,1106608,SHIMLA,SC,,7,55.73,0.34,yes,51,0.01,2.17,GEHP3828,State-based Party (Other State),7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,4,2009,4,0,4,7,BRIJ LAL,M,SHS,2069,SC,616678,1106608,SHIMLA,SC,,7,55.73,0.34,yes,0,0,2.17,AEHP4200,State-based Party,18691,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,2,2013,,1,4,1,Pratibha Singh,F,INC,353492,GEN,582246,1124066,MANDI,GEN,,4,51.8,60.71,no,136727,23.48,1.96,GEHP66247,National Party,3482,TRUE,3,INC,3482,MANDI,TRUE,TRUE,2,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,2,2013,,1,4,2,Jai Ram Thakur,M,BJP,216765,,582246,1124066,MANDI,GEN,,4,51.8,37.23,no,210708,36.19,1.96,AEHP2810,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,2,2013,,1,4,3,Subhash Mohan Snehi,M,IND,6057,,582246,1124066,MANDI,GEN,,4,51.8,1.04,yes,125,0.02,1.96,GEHP84055,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,15,2,2013,,1,4,4,Lawan Kumar,M,PRISM,5932,,582246,1124066,MANDI,GEN,,4,51.8,1.02,yes,0,0,1.96,GEHP84056,Local Party,11945,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,1,2004,4,0,3,1,DHANI RAM SHANDIL,M,INC,311182,SC,528655,1018988,SIMLA,SC,,3,51.88,58.86,no,108180,20.46,2,GEHP3829,National Party,3482,TRUE,2,HVC,10389,SIMLA,TRUE,FALSE,2,TRUE,TRUE,TRUE,Doctorate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,1,2004,4,0,3,2,HIRA NAND KASHYAP,M,BJP,203002,SC,528655,1018988,SIMLA,SC,,3,51.88,38.4,no,188531,35.66,2,GEHP75918,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,1,2004,4,0,3,3,SOM NATH,M,BSP,14471,SC,528655,1018988,SIMLA,SC,,3,51.88,2.74,yes,0,0,2,GEHP3837,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,2,2004,4,0,3,1,PRATIBHA SINGH,F,INC,357623,GEN,669552,1065083,MANDI,GEN,,5,62.86,53.41,no,66566,9.94,2.08,GEHP66247,National Party,3482,TRUE,2,INC,3482,MANDI,TRUE,TRUE,1,FALSE,FALSE,FALSE,Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,2,2004,4,0,3,2,MAHESHWAR SINGH,M,BJP,291057,GEN,669552,1065083,MANDI,GEN,,5,62.86,43.47,no,282386,42.18,2.08,GEHP301046,National Party,1605,TRUE,5,BJP,1605,MANDI,TRUE,TRUE,3,FALSE,TRUE,TRUE,12th Pass,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,2,2004,4,0,3,3,MOHAN LAL SAHNI,M,BSP,8671,SC,669552,1065083,MANDI,GEN,,5,62.86,1.3,yes,595,0.09,2.08,GEHP75925,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,2,2004,4,0,3,4,SHAN MOHAMMAD,M,IND,8076,GEN,669552,1065083,MANDI,GEN,,5,62.86,1.21,yes,3951,0.59,2.08,GEHP75923,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,2,2004,4,0,3,5,KASHMIR SINGH GULERIA,M,IND,4125,GEN,669552,1065083,MANDI,GEN,,5,62.86,0.62,yes,0,0,2.08,GEHP75924,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,3,2004,4,0,3,1,CHANDER KUMAR,M,INC,314555,GEN,643177,1033686,KANGRA,GEN,,6,62.22,48.91,no,17791,2.77,2.22,AEHP748,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Post Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,3,2004,4,0,3,2,SHANTA KUMAR,M,BJP,296764,GEN,643177,1033686,KANGRA,GEN,,6,62.22,46.14,no,285904,44.45,2.22,GEHP39991,National Party,1605,TRUE,5,BJP,1605,KANGRA,TRUE,TRUE,3,FALSE,TRUE,TRUE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,3,2004,4,0,3,3,LT. COL. SHAKTI CHAND CHAUDHARY ( RETD.),M,BSP,10860,GEN,643177,1033686,KANGRA,GEN,,6,62.22,1.69,yes,266,0.04,2.22,GEHP65153,State-based Party (Other State),16651,TRUE,3,IND,10809,KANGRA,TRUE,FALSE,0,FALSE,FALSE,TRUE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,3,2004,4,0,3,4,FAKIR CHAND,M,IND,10594,GEN,643177,1033686,KANGRA,GEN,,6,62.22,1.65,yes,3502,0.54,2.22,GEHP75928,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,3,2004,4,0,3,5,ROSHAN RANA,M,SP,7092,GEN,643177,1033686,KANGRA,GEN,,6,62.22,1.1,yes,3780,0.59,2.22,GEHP54409,State-based Party (Other State),7425,TRUE,2,IND,10809,KANGRA,TRUE,FALSE,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,3,2004,4,0,3,6,DHANI RAM,M,IND,3312,ST,643177,1033686,KANGRA,GEN,,6,62.22,0.51,yes,0,0,2.22,GEHP75930,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Illiterate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2004,4,0,3,1,SURESH CHANDEL,M,BJP,313243,GEN,654102,1064238,HAMIRPUR,GEN,,9,61.46,47.89,no,1615,0.25,2.17,GEHP65158,National Party,1605,FALSE,3,BJP,1605,HAMIRPUR,TRUE,TRUE,3,FALSE,TRUE,TRUE,Post Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2004,4,0,3,2,THAKUR RAM LAL,M,INC,311628,GEN,654102,1064238,HAMIRPUR,GEN,,9,61.46,47.64,no,302155,46.19,2.17,AEHP1406,National Party,3482,FALSE,2,INC,3482,HAMIRPUR,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2004,4,0,3,3,ER. MOHAR SINGH MASTANA,M,BSP,9473,SC,654102,1064238,HAMIRPUR,GEN,,9,61.46,1.45,yes,3907,0.6,2.17,GEHP75932,State-based Party (Other State),16651,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2004,4,0,3,4,RAMESHWARI KANWAR,F,IND,5566,GEN,654102,1064238,HAMIRPUR,GEN,,9,61.46,0.85,yes,1113,0.17,2.17,GEHP75933,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2004,4,0,3,5,RANJIT SINGH,M,JD(S),4453,GEN,654102,1064238,HAMIRPUR,GEN,,9,61.46,0.68,yes,200,0.03,2.17,AEHP301595,State-based Party,10979,FALSE,5,JD,4217,HAMIRPUR,TRUE,FALSE,1,TRUE,FALSE,FALSE,Post Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2004,4,0,3,6,COL. MATWAR SINGH ( RETD.),M,IND,4253,GEN,654102,1064238,HAMIRPUR,GEN,,9,61.46,0.65,yes,1085,0.17,2.17,GEHP75937,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2004,4,0,3,7,GOPI CHAND,M,IND,3168,GEN,654102,1064238,HAMIRPUR,GEN,,9,61.46,0.48,yes,2008,0.31,2.17,GEHP300617,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2004,4,0,3,8,KHUSHI RAM,M,IND,1160,GEN,654102,1064238,HAMIRPUR,GEN,,9,61.46,0.18,yes,2,0,2.17,GEHP26131,Independents,10809,FALSE,2,IND,10809,HAMIRPUR,TRUE,TRUE,0,FALSE,FALSE,FALSE,Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2004,4,0,3,9,CAPT. S. S.  KALMOTIA ( RETD.),M,IND,1158,SC,654102,1064238,HAMIRPUR,GEN,,9,61.46,0.18,yes,0,0,2.17,GEHP75934,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Other,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2007,,1,3,1,Prem Kumar Dhumal,M,BJP,382128,,703447,1175329,HAMIRPUR,GEN,,6,59.85,54.32,no,80059,11.38,2.08,GEHP40004,National Party,1605,FALSE,5,BJP,1605,HAMIRPUR,TRUE,TRUE,3,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2007,,1,3,2,Thakur Ram Lal,M,INC,302069,GEN,703447,1175329,HAMIRPUR,GEN,,6,59.85,42.94,no,293110,41.67,2.08,AEHP1406,National Party,3482,FALSE,3,INC,3482,HAMIRPUR,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2007,,1,3,3,Subhash chand Sharma,M,IND,8959,,703447,1175329,HAMIRPUR,GEN,,6,59.85,1.27,yes,4474,0.64,2.08,GEHP82350,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2007,,1,3,4,Sabvardeen,M,IND,4485,,703447,1175329,HAMIRPUR,GEN,,6,59.85,0.64,yes,280,0.04,2.08,GEHP82351,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2007,,1,3,5,Desh raj Sharma,M,IND,4205,,703447,1175329,HAMIRPUR,GEN,,6,59.85,0.6,yes,2604,0.37,2.08,AEHP100119,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2007,,1,3,6,Prem Chand,M,IND,1601,,703447,1175329,HAMIRPUR,GEN,,6,59.85,0.23,yes,0,0,2.08,GEHP82353,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2008,,2,3,1,ANURAG SINGH THAKUR,M,BJP,374339,GEN,585433,1172944,HAMIRPUR,GEN,,4,49.91,63.94,no,174666,29.84,1.89,GEHP82354,National Party,1605,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Himachal_Pradesh,14,4,2008,,2,3,2,O.P.RATTAN,M,INC,199673,,585433,1172944,HAMIRPUR,GEN,,4,49.91,34.11,no,193189,33,1.89,AEHP2262,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
